99040	0	102958	5102958
99041	0	106958	5106958
99042	0	101958	5101958
99043	0	103959	5103959
99044	0	110959	5110959
99045	0	96959	5096959
99046	0	96958	5096958
99047	0	108958	5108958
99048	0	101958	5101958
99049	0	96958	5096958
99050	0	101958	5101958
99051	0	105959	5105959
99052	0	119959	5119959
99053	0	101959	5101959
99054	0	100958	5100958
99055	0	103958	5103958
99056	0	101958	5101958
99057	0	101958	5101958
99058	0	104958	5104958
99059	0	104958	5104958
99060	0	127958	5127958
99061	0	105958	5105958
99062	0	89959	5089959
99063	0	96958	5096958
99064	0	94958	5094958
99065	0	101958	5101958
99066	0	107958	5107958
99067	0	104958	5104958
99068	0	103958	5103958
99069	0	103958	5103958
99070	0	102958	5102958
99071	0	99959	5099959
99072	0	99959	5099959
99073	0	99958	5099958
99074	0	99958	5099958
99075	0	95958	5095958
99076	0	113958	5113958
99077	0	102958	5102958
99078	0	94958	5094958
99079	0	99958	5099958
99080	0	104958	5104958
99081	0	102959	5102959
99082	0	101959	5101959
99083	0	105958	5105958
99084	0	132958	5132958
99085	0	105959	5105959
99086	0	106958	5106958
99087	0	105958	5105958
99088	0	95958	5095958
99089	0	99958	5099958
99090	0	102958	5102958
99091	0	94959	5094959
99092	0	102959	5102959
99093	0	104959	5104959
99094	0	100959	5100959
99095	0	102958	5102958
99096	0	104958	5104958
99097	0	106958	5106958
99098	0	106958	5106958
99099	0	105958	5105958
99100	0	129958	5129958
99101	0	93958	5093958
99102	0	103958	5103958
99103	0	104959	5104959
99104	0	89959	5089959
99105	0	97958	5097958
99106	0	107958	5107958
99107	0	107958	5107958
99108	0	134958	5134958
99109	0	101958	5101958
99110	0	104958	5104958
99111	0	94958	5094958
99112	0	105958	5105958
99113	0	105959	5105959
99114	0	95959	5095959
99115	0	116958	5116958
99116	0	117958	5117958
99117	0	98958	5098958
99118	0	105958	5105958
99119	0	106958	5106958
99120	0	101958	5101958
99121	0	104958	5104958
99122	0	102958	5102958
99123	0	106959	5106959
99124	0	93959	5093959
99125	0	107959	5107959
99126	0	103959	5103959
99127	0	98959	5098959
99128	0	103958	5103958
99129	0	104958	5104958
99130	0	96958	5096958
99131	0	103958	5103958
99132	0	101958	5101958
99133	0	102958	5102958
99134	0	105958	5105958
99135	0	104959	5104959
99136	0	103959	5103959
99137	0	103959	5103959
99138	0	103958	5103958
99139	0	102958	5102958
99140	0	97958	5097958
99141	0	101958	5101958
99142	0	100958	5100958
99143	0	99958	5099958
99144	0	89959	5089959
99145	0	97959	5097959
99146	0	96958	5096958
99147	0	105958	5105958
99148	0	106958	5106958
99149	0	104958	5104958
99150	0	106958	5106958
99151	0	101958	5101958
99152	0	101958	5101958
99153	0	97958	5097958
99154	0	100959	5100959
99155	0	106959	5106959
99156	0	111959	5111959
99157	0	101959	5101959
99158	0	103959	5103959
99159	0	95958	5095958
99160	0	103958	5103958
99161	0	102958	5102958
99162	0	106958	5106958
99163	0	106958	5106958
99164	0	136958	5136958
99165	0	105958	5105958
99166	0	99958	5099958
99167	0	101958	5101958
99168	0	104959	5104959
99169	0	99959	5099959
99170	0	102958	5102958
99171	0	105958	5105958
99172	0	135958	5135958
99173	0	105958	5105958
99174	0	105958	5105958
99175	0	102958	5102958
99176	0	103958	5103958
99177	0	103958	5103958
99178	0	104958	5104958
99179	0	98959	5098959
99180	0	131958	5131958
99181	0	108958	5108958
99182	0	96959	5096959
99183	0	104958	5104958
99184	0	105958	5105958
99185	0	106958	5106958
99186	0	107958	5107958
99187	0	95958	5095958
99188	0	135958	5135958
99189	0	108958	5108958
99190	0	105958	5105958
99191	0	102958	5102958
99192	0	97958	5097958
99193	0	100959	5100959
99194	0	100959	5100959
99195	0	261956	5261956
99196	0	109959	5109959
99197	0	106959	5106959
99198	0	103959	5103959
99199	0	106958	5106958
99200	0	104958	5104958
99201	0	101958	5101958
99202	0	101958	5101958
99203	0	122958	5122958
99204	0	93958	5093958
99205	0	100958	5100958
99206	0	105958	5105958
99207	0	123958	5123958
99208	0	92959	5092959
99209	0	119959	5119959
99210	0	107959	5107959
99211	0	104959	5104959
99212	0	104958	5104958
99213	0	103958	5103958
99214	0	102958	5102958
99215	0	103958	5103958
99216	0	105958	5105958
99217	0	105958	5105958
99218	0	94958	5094958
99219	0	105959	5105959
99220	0	102959	5102959
99221	0	94958	5094958
99222	0	100958	5100958
99223	0	109958	5109958
99224	0	95958	5095958
99225	0	132958	5132958
99226	0	102958	5102958
99227	0	102958	5102958
99228	0	91958	5091958
99229	0	106959	5106959
99230	0	113959	5113959
99231	0	96959	5096959
99232	0	115958	5115958
99233	0	108958	5108958
99234	0	98958	5098958
99235	0	100958	5100958
99236	0	106958	5106958
99237	0	103958	5103958
99238	0	107958	5107958
99239	0	103958	5103958
99240	0	104959	5104959
99241	0	128958	5128958
99242	0	107958	5107958
99243	0	108959	5108959
99244	0	100959	5100959
99245	0	105958	5105958
99246	0	102958	5102958
99247	0	95958	5095958
99248	0	103958	5103958
99249	0	120958	5120958
99250	0	101958	5101958
99251	0	106958	5106958
99252	0	105958	5105958
99253	0	105959	5105959
99254	0	105959	5105959
99255	0	101959	5101959
99256	0	102958	5102958
99257	0	107958	5107958
99258	0	109958	5109958
99259	0	106958	5106958
99260	0	97958	5097958
99261	0	105958	5105958
99262	0	109958	5109958
99263	0	103958	5103958
99264	0	106958	5106958
99265	0	110958	5110958
99266	0	103959	5103959
99267	0	101959	5101959
99268	0	105958	5105958
99269	0	94958	5094958
99270	0	102958	5102958
99271	0	107958	5107958
99272	0	164958	5164958
99273	0	103959	5103959
99274	0	101959	5101959
99275	0	103958	5103958
99276	0	101958	5101958
99277	0	104958	5104958
99278	0	104958	5104958
99279	0	107958	5107958
99280	0	102958	5102958
99281	0	116958	5116958
99282	0	108958	5108958
99283	0	101958	5101958
99284	0	95958	5095958
99285	0	103959	5103959
99286	0	97959	5097959
99287	0	106958	5106958
99288	0	129958	5129958
99289	0	103958	5103958
99290	0	103958	5103958
99291	0	106958	5106958
99292	0	106958	5106958
99293	0	108958	5108958
99294	0	103958	5103958
99295	0	105958	5105958
99296	0	116958	5116958
99297	0	100958	5100958
99298	0	1951944	6951944
99299	0	242957	5242957
99300	0	176958	5176958
99301	0	198958	5198958
99302	0	199957	5199957
99303	0	171958	5171958
99304	0	171958	5171958
99305	0	147958	5147958
99306	0	147957	5147957
99307	0	546955	5546955
99308	0	122959	5122959
99309	0	97959	5097959
99310	0	111958	5111958
99311	0	105958	5105958
99312	0	106958	5106958
99313	0	94958	5094958
99314	0	109958	5109958
99315	0	97958	5097958
99316	0	107958	5107958
99317	0	105958	5105958
99318	0	94959	5094959
99319	0	102959	5102959
99320	0	123958	5123958
99321	0	105959	5105959
99322	0	102958	5102958
99323	0	103958	5103958
99324	0	103958	5103958
99325	0	103958	5103958
99326	0	100958	5100958
99327	0	117958	5117958
99328	0	94958	5094958
99329	0	108958	5108958
99330	0	106959	5106959
99331	0	96959	5096959
99332	0	100958	5100958
99333	0	102958	5102958
99334	0	100958	5100958
99335	0	105958	5105958
99336	0	125958	5125958
99337	0	105958	5105958
99338	0	105958	5105958
99339	0	109958	5109958
99340	0	104958	5104958
99341	0	101959	5101959
99342	0	100959	5100959
99343	0	108958	5108958
99344	0	90958	5090958
99345	0	106958	5106958
99346	0	106958	5106958
99347	0	104958	5104958
99348	0	93958	5093958
99349	0	102959	5102959
99350	0	95959	5095959
99351	0	107958	5107958
99352	0	132958	5132958
99353	0	101959	5101959
99354	0	87958	5087958
99355	0	105958	5105958
99356	0	104958	5104958
99357	0	96958	5096958
99358	0	102958	5102958
99359	0	109959	5109959
99360	0	129958	5129958
99361	0	104958	5104958
99362	0	99959	5099959
99363	0	105959	5105959
99364	0	93958	5093958
99365	0	106958	5106958
99366	0	105958	5105958
99367	0	98958	5098958
99368	0	140958	5140958
99369	0	100958	5100958
99370	0	99958	5099958
99371	0	102958	5102958
99372	0	105958	5105958
99373	0	102959	5102959
99374	0	105959	5105959
99375	0	100959	5100959
99376	0	133958	5133958
99377	0	103959	5103959
99378	0	102958	5102958
99379	0	101958	5101958
99380	0	99958	5099958
99381	0	101958	5101958
99382	0	104958	5104958
99383	0	95958	5095958
99384	0	131958	5131958
99385	0	103958	5103958
99386	0	103958	5103958
99387	0	123958	5123958
99388	0	109958	5109958
99389	0	102958	5102958
99390	0	120958	5120958
99391	0	98958	5098958
99392	0	107959	5107959
99393	0	95959	5095959
99394	0	105958	5105958
99395	0	105958	5105958
99396	0	97958	5097958
99397	0	95958	5095958
99398	0	138958	5138958
99399	0	108958	5108958
99400	0	107958	5107958
99401	0	104958	5104958
99402	0	102958	5102958
99403	0	94958	5094958
99404	0	107959	5107959
99405	0	120958	5120958
99406	0	125958	5125958
99407	0	105958	5105958
99408	0	103959	5103959
99409	0	98959	5098959
99410	0	100958	5100958
99411	0	106958	5106958
99412	0	102958	5102958
99413	0	102958	5102958
99414	0	134958	5134958
99415	0	105958	5105958
99416	0	104958	5104958
99417	0	107958	5107958
99418	0	104958	5104958
99419	0	95959	5095959
99420	0	100959	5100959
99421	0	114959	5114959
99422	0	98959	5098959
99423	0	104959	5104959
99424	0	94958	5094958
99425	0	104958	5104958
99426	0	106958	5106958
99427	0	105958	5105958
99428	0	94958	5094958
99429	0	109958	5109958
99430	0	103958	5103958
99431	0	115958	5115958
99432	0	89958	5089958
99433	0	107958	5107958
99434	0	107959	5107959
99435	0	96959	5096959
99436	0	101958	5101958
99437	0	130958	5130958
99438	0	102958	5102958
99439	0	105958	5105958
99440	0	102958	5102958
99441	0	105958	5105958
99442	0	106958	5106958
99443	0	106958	5106958
99444	0	153958	5153958
99445	0	100958	5100958
99446	0	107958	5107958
99447	0	102958	5102958
99448	0	98958	5098958
99449	0	100958	5100958
99450	0	103959	5103959
99451	0	91959	5091959
99452	0	102958	5102958
99453	0	128958	5128958
99454	0	104959	5104959
99455	0	100958	5100958
99456	0	103958	5103958
99457	0	102958	5102958
99458	0	99958	5099958
99459	0	100958	5100958
99460	0	105958	5105958
99461	0	106958	5106958
99462	0	113958	5113958
99463	0	106959	5106959
99464	0	106959	5106959
99465	0	107959	5107959
99466	0	106958	5106958
99467	0	104958	5104958
99468	0	106958	5106958
99469	0	117958	5117958
99470	0	103958	5103958
99471	0	96958	5096958
99472	0	101958	5101958
99473	0	97958	5097958
99474	0	101959	5101959
99475	0	104959	5104959
99476	0	102958	5102958
99477	0	133958	5133958
99478	0	106958	5106958
99479	0	102958	5102958
99480	0	102958	5102958
99481	0	102958	5102958
99482	0	103958	5103958
99483	0	108958	5108958
99484	0	102958	5102958
99485	0	143958	5143958
99486	0	102958	5102958
99487	0	98958	5098958
99488	0	99958	5099958
99489	0	104959	5104959
99490	0	104959	5104959
99491	0	106958	5106958
99492	0	99958	5099958
99493	0	123958	5123958
99494	0	101958	5101958
99495	0	105958	5105958
99496	0	105958	5105958
99497	0	101958	5101958
99498	0	101958	5101958
99499	0	108958	5108958
99500	0	90959	5090959
99501	0	129958	5129958
99502	0	100959	5100959
99503	0	118959	5118959
99504	0	94959	5094959
99505	0	105958	5105958
99506	0	104958	5104958
99507	0	104958	5104958
99508	0	102958	5102958
99509	0	104958	5104958
99510	0	94958	5094958
99511	0	103959	5103959
99512	0	100959	5100959
99513	0	95959	5095959
99514	0	94958	5094958
99515	0	108958	5108958
99516	0	103958	5103958
99517	0	131958	5131958
99518	0	103958	5103958
99519	0	104958	5104958
99520	0	101958	5101958
99521	0	101958	5101958
99522	0	102959	5102959
99523	0	96959	5096959
99524	0	154957	5154957
99525	0	103958	5103958
99526	0	98959	5098959
99527	0	100959	5100959
99528	0	105958	5105958
99529	0	103958	5103958
99530	0	104958	5104958
99531	0	102958	5102958
99532	0	105958	5105958
99533	0	122958	5122958
99534	0	110958	5110958
99535	0	101958	5101958
99536	0	101958	5101958
99537	0	101959	5101959
99538	0	103959	5103959
99539	0	96959	5096959
99540	0	103958	5103958
99541	0	125958	5125958
99542	0	104958	5104958
99543	0	105958	5105958
99544	0	105958	5105958
99545	0	105958	5105958
99546	0	107958	5107958
99547	0	104958	5104958
99548	0	100958	5100958
99549	0	101959	5101959
99550	0	105959	5105959
99551	0	101958	5101958
99552	0	94958	5094958
99553	0	99958	5099958
99554	0	102958	5102958
99555	0	98958	5098958
99556	0	106958	5106958
99557	0	129958	5129958
99558	0	2879936	7879936
99559	0	130958	5130958
99560	0	106958	5106958
99561	0	106959	5106959
99562	0	104959	5104959
99563	0	106959	5106959
99564	0	105958	5105958
99565	0	108958	5108958
99566	0	120958	5120958
99567	0	106958	5106958
99568	0	105958	5105958
99569	0	104958	5104958
99570	0	104959	5104959
99571	0	95959	5095959
99572	0	115958	5115958
99573	0	101958	5101958
99574	0	105958	5105958
99575	0	108958	5108958
99576	0	105958	5105958
99577	0	104958	5104958
99578	0	105958	5105958
99579	0	161958	5161958
99580	0	104959	5104959
99581	0	102959	5102959
99582	0	104958	5104958
99583	0	93958	5093958
99584	0	98958	5098958
99585	0	107958	5107958
99586	0	108958	5108958
99587	0	132958	5132958
99588	0	102958	5102958
99589	0	100958	5100958
99590	0	106958	5106958
99591	0	103958	5103958
99592	0	106959	5106959
99593	0	100959	5100959
99594	0	106958	5106958
99595	0	116958	5116958
99596	0	99958	5099958
99597	0	90958	5090958
99598	0	8036893	13036893
99599	0	184958	5184958
99600	0	172958	5172958
99601	0	173957	5173957
99602	0	141958	5141958
99603	0	165958	5165958
99604	0	153958	5153958
99605	0	162958	5162958
99606	0	141958	5141958
99607	0	173958	5173958
99608	0	110958	5110958
99609	0	93958	5093958
99610	0	103958	5103958
99611	0	99958	5099958
99612	0	110958	5110958
99613	0	96958	5096958
99614	0	108958	5108958
99615	0	95958	5095958
99616	0	101958	5101958
99617	0	101959	5101959
99618	0	97959	5097959
99619	0	100958	5100958
99620	0	107958	5107958
99621	0	94958	5094958
99622	0	107958	5107958
99623	0	130958	5130958
99624	0	103958	5103958
99625	0	99958	5099958
99626	0	103958	5103958
99627	0	100958	5100958
99628	0	93959	5093959
99629	0	100958	5100958
99630	0	103958	5103958
99631	0	135958	5135958
99632	0	103958	5103958
99633	0	101958	5101958
99634	0	94958	5094958
99635	0	106958	5106958
99636	0	107958	5107958
99637	0	107958	5107958
99638	0	100958	5100958
99639	0	125958	5125958
99640	0	101958	5101958
99641	0	97958	5097958
99642	0	105959	5105959
99643	0	106959	5106959
99644	0	86959	5086959
99645	0	95958	5095958
99646	0	96958	5096958
99647	0	133958	5133958
99648	0	100958	5100958
99649	0	103958	5103958
99650	0	104958	5104958
99651	0	108958	5108958
99652	0	105958	5105958
99653	0	103959	5103959
99654	0	94959	5094959
99655	0	128958	5128958
99656	0	99959	5099959
99657	0	97958	5097958
99658	0	102958	5102958
99659	0	101958	5101958
99660	0	94958	5094958
99661	0	110958	5110958
99662	0	104958	5104958
99663	0	127958	5127958
99664	0	106958	5106958
99665	0	101958	5101958
99666	0	101959	5101959
99667	0	97959	5097959
99668	0	102958	5102958
99669	0	103958	5103958
99670	0	107958	5107958
99671	0	126958	5126958
99672	0	113958	5113958
99673	0	100958	5100958
99674	0	105958	5105958
99675	0	92958	5092958
99676	0	107958	5107958
99677	0	103958	5103958
99678	0	105959	5105959
99679	0	127958	5127958
99680	0	98959	5098959
99681	0	93959	5093959
99682	0	106958	5106958
99683	0	95958	5095958
99684	0	104958	5104958
99685	0	99958	5099958
99686	0	103958	5103958
99687	0	125958	5125958
99688	0	100958	5100958
99689	0	101958	5101958
99690	0	106959	5106959
99691	0	106959	5106959
99692	0	105959	5105959
99693	0	87959	5087959
99694	0	101958	5101958
99695	0	133958	5133958
99696	0	96958	5096958
99697	0	105958	5105958
99698	0	102958	5102958
99699	0	100958	5100958
99700	0	108958	5108958
99701	0	93959	5093959
99702	0	107959	5107959
99703	0	132958	5132958
99704	0	104959	5104959
99705	0	100959	5100959
99706	0	96959	5096959
99707	0	92958	5092958
99708	0	105958	5105958
99709	0	96958	5096958
99710	0	105958	5105958
99711	0	151958	5151958
99712	0	103958	5103958
99713	0	109958	5109958
99714	0	101958	5101958
99715	0	105958	5105958
99716	0	94958	5094958
99717	0	108959	5108959
99718	0	102959	5102959
99719	0	123959	5123959
99720	0	103959	5103959
99721	0	106958	5106958
99722	0	96958	5096958
99723	0	116958	5116958
99724	0	101958	5101958
99725	0	103958	5103958
99726	0	100958	5100958
99727	0	133958	5133958
99728	0	105958	5105958
99729	0	106958	5106958
99730	0	101958	5101958
99731	0	102958	5102958
99732	0	94959	5094959
99733	0	102959	5102959
99734	0	105958	5105958
99735	0	122958	5122958
99736	0	102958	5102958
99737	0	103958	5103958
99738	0	99958	5099958
99739	0	105958	5105958
99740	0	106958	5106958
99741	0	96958	5096958
99742	0	96958	5096958
99743	0	132958	5132958
99744	0	103958	5103958
99745	0	97959	5097959
99746	0	120958	5120958
99747	0	106959	5106959
99748	0	108958	5108958
99749	0	128958	5128958
99750	0	106959	5106959
99751	0	102958	5102958
99752	0	102958	5102958
99753	0	103958	5103958
99754	0	118958	5118958
99755	0	101958	5101958
99756	0	104958	5104958
99757	0	94958	5094958
99758	0	100958	5100958
99759	0	103958	5103958
99760	0	108959	5108959
99761	0	85959	5085959
99762	0	105958	5105958
99763	0	101958	5101958
99764	0	101958	5101958
99765	0	131958	5131958
99766	0	107958	5107958
99767	0	103958	5103958
99768	0	106958	5106958
99769	0	107958	5107958
99770	0	104958	5104958
99771	0	96958	5096958
99772	0	104959	5104959
99773	0	125958	5125958
99774	0	95959	5095959
99775	0	105959	5105959
99776	0	103958	5103958
99777	0	100958	5100958
99778	0	105958	5105958
99779	0	103958	5103958
99780	0	108958	5108958
99781	0	120958	5120958
99782	0	102958	5102958
99783	0	102958	5102958
99784	0	95958	5095958
99785	0	103958	5103958
99786	0	104959	5104959
99787	0	96959	5096959
99788	0	105958	5105958
99789	0	147958	5147958
99790	0	95959	5095959
99791	0	107958	5107958
99792	0	105958	5105958
99793	0	104958	5104958
99794	0	105958	5105958
99795	0	106958	5106958
99796	0	103958	5103958
99797	0	111958	5111958
99798	0	93958	5093958
99799	0	98959	5098959
99800	0	89959	5089959
99801	0	110958	5110958
99802	0	105958	5105958
99803	0	104958	5104958
99804	0	100958	5100958
99805	0	133958	5133958
99806	0	105958	5105958
99807	0	106958	5106958
99808	0	103958	5103958
99809	0	103958	5103958
99810	0	95958	5095958
99811	0	103958	5103958
99812	0	100958	5100958
99813	0	125958	5125958
99814	0	101959	5101959
99815	0	102959	5102959
99816	0	103959	5103959
99817	0	105958	5105958
99818	0	103958	5103958
99819	0	101958	5101958
99820	0	104958	5104958
99821	0	128958	5128958
99822	0	106958	5106958
99823	0	98958	5098958
99824	0	103958	5103958
99825	0	104958	5104958
99826	0	110958	5110958
99827	0	110958	5110958
99828	0	118958	5118958
99829	0	103958	5103958
99830	0	105958	5105958
99831	0	88959	5088959
99832	0	105958	5105958
99833	0	104958	5104958
99834	0	107958	5107958
99835	0	103958	5103958
99836	0	95958	5095958
99837	0	132958	5132958
99838	0	101958	5101958
99839	0	94958	5094958
99840	0	98958	5098958
99841	0	93959	5093959
99842	0	106959	5106959
99843	0	102959	5102959
99844	0	104958	5104958
99845	0	126958	5126958
99846	0	102958	5102958
99847	0	105958	5105958
99848	0	103958	5103958
99849	0	97958	5097958
99850	0	102958	5102958
99851	0	102958	5102958
99852	0	105958	5105958
99853	0	130958	5130958
99854	0	102958	5102958
99855	0	101958	5101958
99856	0	106958	5106958
99857	0	103959	5103959
99858	0	108959	5108959
99859	0	103959	5103959
99860	0	106958	5106958
99861	0	101958	5101958
99862	0	97958	5097958
99863	0	101958	5101958
99864	0	104958	5104958
99865	0	101958	5101958
99866	0	107958	5107958
99867	0	101958	5101958
99868	0	106958	5106958
99869	0	143958	5143958
99870	0	102958	5102958
99871	0	105958	5105958
99872	0	195958	5195958
99873	0	107958	5107958
99874	0	99958	5099958
99875	0	97958	5097958
99876	0	125958	5125958
99877	0	101958	5101958
99878	0	104958	5104958
99879	0	105958	5105958
99880	0	95958	5095958
99881	0	109958	5109958
99882	0	100958	5100958
99883	0	104959	5104959
99884	0	127958	5127958
99885	0	104958	5104958
99886	0	102959	5102959
99887	0	102959	5102959
99888	0	91958	5091958
99889	0	104958	5104958
99890	0	99958	5099958
99891	0	100958	5100958
99892	0	125958	5125958
99893	0	101958	5101958
99894	0	101958	5101958
99895	0	100958	5100958
99896	0	101959	5101959
99897	0	100959	5100959
99898	0	99959	5099959
99899	0	6343907	11343907
99900	0	178957	5178957
99901	0	151958	5151958
99902	0	173957	5173957
99903	0	155958	5155958
99904	0	225958	5225958
99905	0	142958	5142958
99906	0	124958	5124958
99907	0	150958	5150958
99908	0	128958	5128958
99909	0	111959	5111959
99910	0	95958	5095958
99911	0	107959	5107959
99912	0	101959	5101959
99913	0	103959	5103959
99914	0	91958	5091958
99915	0	109958	5109958
99916	0	99958	5099958
99917	0	103958	5103958
99918	0	101958	5101958
99919	0	97958	5097958
99920	0	92958	5092958
99921	0	109958	5109958
99922	0	104958	5104958
99923	0	105959	5105959
99924	0	104959	5104959
99925	0	124958	5124958
99926	0	109958	5109958
99927	0	105958	5105958
99928	0	103958	5103958
99929	0	94958	5094958
99930	0	112958	5112958
99931	0	102958	5102958
99932	0	96959	5096959
99933	0	100959	5100959
99934	0	102958	5102958
99935	0	93958	5093958
99936	0	106958	5106958
99937	0	101958	5101958
99938	0	101958	5101958
99939	0	131958	5131958
99940	0	106958	5106958
99941	0	101958	5101958
99942	0	94958	5094958
99943	0	102958	5102958
99944	0	107958	5107958
99945	0	97959	5097959
99946	0	105959	5105959
99947	0	116958	5116958
99948	0	103959	5103959
99949	0	103958	5103958
99950	0	105958	5105958
99951	0	101958	5101958
99952	0	101958	5101958
99953	0	102958	5102958
99954	0	106958	5106958
99955	0	127958	5127958
99956	0	104958	5104958
99957	0	102958	5102958
99958	0	97958	5097958
99959	0	99959	5099959
99960	0	95959	5095959
99961	0	95958	5095958
99962	0	108958	5108958
99963	0	130958	5130958
99964	0	106958	5106958
99965	0	105958	5105958
99966	0	105958	5105958
99967	0	104958	5104958
99968	0	95958	5095958
99969	0	101958	5101958
99970	0	101958	5101958
99971	0	129958	5129958
99972	0	101958	5101958
99973	0	104958	5104958
99974	0	105958	5105958
99975	0	101959	5101959
99976	0	102959	5102959
99977	0	105959	5105959
99978	0	100958	5100958
99979	0	131958	5131958
99980	0	92958	5092958
99981	0	97958	5097958
99982	0	104958	5104958
99983	0	107958	5107958
99984	0	89958	5089958
99985	0	105958	5105958
99986	0	102958	5102958
99987	0	130958	5130958
99988	0	103958	5103958
99989	0	104958	5104958
99990	0	99959	5099959
99991	0	104959	5104959
99992	0	103958	5103958
99993	0	102958	5102958
99994	0	93958	5093958
99995	0	129958	5129958
99996	0	103958	5103958
99997	0	97958	5097958
99998	0	102958	5102958
99999	0	107958	5107958
100000	0	93958	5093958
100001	0	95959	5095959
100002	0	95959	5095959
100003	0	117958	5117958
100004	0	108958	5108958
100005	0	104959	5104959
100006	0	103959	5103959
100007	0	97959	5097959
100008	0	103958	5103958
100009	0	101958	5101958
100010	0	104958	5104958
100011	0	128958	5128958
100012	0	106958	5106958
100013	0	101958	5101958
100014	0	101958	5101958
100015	0	100958	5100958
100016	0	105958	5105958
100017	0	106958	5106958
100018	0	106958	5106958
100019	0	129958	5129958
100020	0	99958	5099958
100021	0	104959	5104959
100022	0	106959	5106959
100023	0	96959	5096959
100024	0	104958	5104958
100025	0	103958	5103958
100026	0	100958	5100958
100027	0	133958	5133958
100028	0	103958	5103958
100029	0	100958	5100958
100030	0	105958	5105958
100031	0	105958	5105958
100032	0	102958	5102958
100033	0	87958	5087958
100034	0	102959	5102959
100035	0	129958	5129958
100036	0	95959	5095959
100037	0	99959	5099959
100038	0	105958	5105958
100039	0	103958	5103958
100040	0	102958	5102958
100041	0	102958	5102958
100042	0	103958	5103958
100043	0	117958	5117958
100044	0	107958	5107958
100045	0	101958	5101958
100046	0	99958	5099958
100047	0	100958	5100958
100048	0	108958	5108958
100049	0	97959	5097959
100050	0	101959	5101959
100051	0	144957	5144957
100052	0	101958	5101958
100053	0	106959	5106959
100054	0	103959	5103959
100055	0	100958	5100958
100056	0	101958	5101958
100057	0	103958	5103958
100058	0	110958	5110958
100059	0	121958	5121958
100060	0	91958	5091958
100061	0	106958	5106958
100062	0	95958	5095958
100063	0	103958	5103958
100064	0	90959	5090959
100065	0	105959	5105959
100066	0	105959	5105959
100067	0	135958	5135958
100068	0	105958	5105958
100069	0	104959	5104959
100070	0	100959	5100959
100071	0	104959	5104959
100072	0	96958	5096958
100073	0	102958	5102958
100074	0	101958	5101958
100075	0	125958	5125958
100076	0	100958	5100958
100077	0	104958	5104958
100078	0	103958	5103958
100079	0	109958	5109958
100080	0	94958	5094958
100081	0	99959	5099959
100082	0	96959	5096959
100083	0	99958	5099958
100084	0	96959	5096959
100085	0	99958	5099958
100086	0	100958	5100958
100087	0	100958	5100958
100088	0	98958	5098958
100089	0	105958	5105958
100090	0	114958	5114958
100091	0	128958	5128958
100092	0	107958	5107958
100093	0	104958	5104958
100094	0	101958	5101958
100095	0	100958	5100958
100096	0	104959	5104959
100097	0	99959	5099959
100098	0	96959	5096959
100099	0	104958	5104958
100100	0	130958	5130958
100101	0	112958	5112958
100102	0	104958	5104958
100103	0	107959	5107959
100104	0	136958	5136958
100105	0	106958	5106958
100106	0	103958	5103958
100107	0	95959	5095959
100108	0	105958	5105958
100109	0	106958	5106958
100110	0	94958	5094958
100111	0	105958	5105958
100112	0	103958	5103958
100113	0	102958	5102958
100114	0	102958	5102958
100115	0	105958	5105958
100116	0	104958	5104958
100117	0	103959	5103959
100118	0	107959	5107959
100119	0	107959	5107959
100120	0	131958	5131958
100121	0	103958	5103958
100122	0	101959	5101959
100123	0	95959	5095959
100124	0	90958	5090958
100125	0	109958	5109958
100126	0	104958	5104958
100127	0	106958	5106958
100128	0	108958	5108958
100129	0	106958	5106958
100130	0	94958	5094958
100131	0	105958	5105958
100132	0	105958	5105958
100133	0	96959	5096959
100134	0	104959	5104959
100135	0	190957	5190957
100136	0	97958	5097958
100137	0	101958	5101958
100138	0	121958	5121958
100139	0	94958	5094958
100140	0	108958	5108958
100141	0	105958	5105958
100142	0	106958	5106958
100143	0	129958	5129958
100144	0	104958	5104958
100145	0	100959	5100959
100146	0	98959	5098959
100147	0	101958	5101958
100148	0	101958	5101958
100149	0	96958	5096958
100150	0	102958	5102958
100151	0	128958	5128958
100152	0	104958	5104958
100153	0	101958	5101958
100154	0	103958	5103958
100155	0	103958	5103958
100156	0	106958	5106958
100157	0	105958	5105958
100158	0	107958	5107958
100159	0	110958	5110958
100160	0	105959	5105959
100161	0	104959	5104959
100162	0	97959	5097959
100163	0	100958	5100958
100164	0	105958	5105958
100165	0	92958	5092958
100166	0	108958	5108958
100167	0	129958	5129958
100168	0	104958	5104958
100169	0	104958	5104958
100170	0	103958	5103958
100171	0	100958	5100958
100172	0	99958	5099958
100173	0	101958	5101958
100174	0	102959	5102959
100175	0	127958	5127958
100176	0	103959	5103959
100177	0	105959	5105959
100178	0	97959	5097959
100179	0	108958	5108958
100180	0	106958	5106958
100181	0	106958	5106958
100182	0	100958	5100958
100183	0	133958	5133958
100184	0	101958	5101958
100185	0	95958	5095958
100186	0	101958	5101958
100187	0	103958	5103958
100188	0	94958	5094958
100189	0	103958	5103958
100190	0	103958	5103958
100191	0	135958	5135958
100192	0	105958	5105958
100193	0	103958	5103958
100194	0	100959	5100959
100195	0	103959	5103959
100196	0	104959	5104959
100197	0	105958	5105958
100198	0	2457939	7457939
100199	0	174958	5174958
100200	0	171957	5171957
100201	0	188958	5188958
100202	0	244957	5244957
100203	0	171958	5171958
100204	0	158957	5158957
100205	0	167958	5167958
